3551,587,1042042,232082184,60792,443,0,7,5,28,21,1
3552,796,1042042,232082184,60794,443,0,6,5,29,21,1
3553,308,232082184,1042042,443,60795,0,6,7,22,29,1
3554,308,232082184,1042042,443,60793,0,6,7,23,29,1
3555,308,232082184,1042042,443,60792,0,6,7,24,29,1
3556,1514,232082184,1042042,443,60795,0,7,7,25,29,1
3557,1514,232082184,1042042,443,60795,0,8,7,26,29,1
3558,1514,232082184,1042042,443,60795,0,9,7,27,29,1
3559,1514,232082184,1042042,443,60795,0,10,7,28,29,1
3560,214,232082184,1042042,443,60795,0,11,7,29,29,1
3561,308,232082184,1042042,443,60794,0,6,6,30,29,1
3562,1514,232082184,1042042,443,60792,0,7,7,31,29,1
3563,725,232082184,1042042,443,60792,0,8,7,32,29,1
3564,1514,232082184,1042042,443,60793,0,7,7,33,29,1
3565,164,232082184,1042042,443,60793,0,8,7,34,29,1
3566,66,1042042,232082184,60795,443,0,8,11,30,34,1
3567,66,1042042,232082184,60795,443,0,9,11,31,34,1
3568,1514,232082184,1042042,443,60794,0,7,6,35,31,1
3569,1514,232082184,1042042,443,60794,0,8,6,36,31,1
3570,1514,232082184,1042042,443,60794,0,9,6,37,31,1
3571,1514,232082184,1042042,443,60794,0,10,6,38,31,1
3572,1514,232082184,1042042,443,60794,0,11,6,39,31,1
3573,1514,232082184,1042042,443,60794,0,12,6,40,31,1
3574,1514,232082184,1042042,443,60794,0,13,6,41,31,1
3575,1514,232082184,1042042,443,60794,0,14,6,42,31,1
3576,1514,232082184,1042042,443,60794,0,15,6,43,31,1
3577,1514,232082184,1042042,443,60794,0,16,6,44,31,1
3578,876,232082184,1042042,443,60794,0,17,6,45,31,1
3579,66,1042042,232082184,60792,443,0,8,8,32,45,1
3580,66,1042042,232082184,60793,443,0,8,8,33,45,1
3581,66,1042042,232082184,60794,443,0,7,17,34,45,1
3582,66,1042042,232082184,60794,443,0,8,17,35,45,1
3583,66,1042042,232082184,60794,443,0,9,17,36,45,1
3584,491,1042042,232082184,60795,443,0,10,11,37,45,1
3585,66,1042042,232082184,60792,443,0,9,8,38,45,1
3586,66,1042042,232082184,60793,443,0,9,8,39,45,1
3587,484,1042042,232082184,60794,443,0,10,17,40,45,1
3588,1514,232082184,1042042,443,60795,0,12,10,46,40,1
3589,1514,232082184,1042042,443,60795,0,13,10,47,40,1
3590,1514,232082184,1042042,443,60795,0,14,10,48,40,1
3591,1514,232082184,1042042,443,60795,0,15,10,49,40,1
3592,1514,232082184,1042042,443,60795,0,16,10,50,40,1
3593,1486,232082184,1042042,443,60795,0,17,10,51,40,1
3594,66,1042042,232082184,60795,443,0,11,17,41,51,1
3595,66,1042042,232082184,60795,443,0,12,17,42,51,1
3596,1117,232082184,1042042,443,60794,0,18,10,52,42,1
3597,66,1042042,232082184,60794,443,0,11,18,43,52,1
3598,81,1042042,104201,16977,53,0,1,0,81,81,1
3599,79,1042042,104201,14755,53,0,1,0,82,81,1
3600,119,104201,1042042,53,14755,0,1,1,82,82,1
3601,469,1042042,1081741010,46485,443,0,16,17,32,32,1
3602,942,1042042,1081741010,46485,443,0,17,17,33,32,1
3603,345,1042042,1722171114,44690,443,0,12,11,50,46,1
3604,104,1042042,1722171114,44690,443,0,13,11,51,46,1
3605,160,1042042,1722171114,44690,443,0,14,11,52,46,1
3606,66,1081741010,1042042,443,46485,0,18,17,33,33,1
3607,66,1081741010,1042042,443,46485,0,19,17,34,33,1
3608,176,104201,1042042,53,16977,0,1,1,83,82,1
3609,66,1722171114,1042042,443,44690,0,12,14,47,52,1
3610,66,1722171114,1042042,443,44690,0,13,14,48,52,1
3611,74,1042042,1.92229E+11,40758,443,0,1,0,1,0,1
3612,66,1722171114,1042042,443,44690,0,14,14,49,52,1
3613,104,1722171114,1042042,443,44690,0,15,14,50,52,1
3614,66,1042042,1722171114,44690,443,0,15,15,53,50,1
3615,248,1081741010,1042042,443,46485,0,20,17,35,33,1
3616,124,1081741010,1042042,443,46485,0,21,17,36,33,1
3617,66,1042042,1081741010,46485,443,0,18,21,34,36,1
3618,66,1042042,1081741010,46485,443,0,19,21,35,36,1
3619,275,1722171114,1042042,443,44690,0,16,15,51,53,1
3620,243,1722171114,1042042,443,44690,0,17,15,52,53,1
3621,281,1722171114,1042042,443,44690,0,18,15,53,53,1
3622,104,1722171114,1042042,443,44690,0,19,15,54,53,1
3623,74,1042042,1.92229E+11,40759,443,0,1,0,2,53,1
3624,66,1042042,1722171114,44690,443,0,16,19,54,54,1
3625,66,1042042,1722171114,44690,443,0,17,19,55,54,1
3626,66,1042042,1722171114,44690,443,0,18,19,56,54,1
3627,66,1042042,1722171114,44690,443,0,19,19,57,54,1
3628,104,1042042,1722171114,44690,443,0,20,19,58,54,1
3629,74,1.92229E+11,1042042,443,40758,0,1,1,1,2,1
3630,66,1042042,1.92229E+11,40758,443,0,2,1,3,1,1
3631,275,1042042,1.92229E+11,40758,443,0,3,1,4,1,1
3632,74,1.92229E+11,1042042,443,40759,0,1,1,2,4,1
3633,66,1042042,1.92229E+11,40759,443,0,2,1,5,2,1
3634,66,1.92229E+11,1042042,443,40758,0,2,3,3,5,1
3635,1514,1.92229E+11,1042042,443,40758,0,3,3,4,5,1
3636,1514,1.92229E+11,1042042,443,40758,0,4,3,5,5,1
3637,642,1.92229E+11,1042042,443,40758,0,5,3,6,5,1
3638,66,1042042,1.92229E+11,40758,443,0,4,5,6,6,1
3639,66,1042042,1.92229E+11,40758,443,0,5,5,7,6,1
3640,66,1042042,1.92229E+11,40758,443,0,6,5,8,6,1
3641,192,1042042,1.92229E+11,40758,443,0,7,5,9,6,1
3642,624,1042042,1.92229E+11,40758,443,0,8,5,10,6,1
3643,308,1.92229E+11,1042042,443,40758,0,6,8,7,10,1
3644,613,1.92229E+11,1042042,443,40758,0,7,8,8,10,1
3645,1514,1.92229E+11,1042042,443,40758,0,8,8,9,10,1
3646,1514,1.92229E+11,1042042,443,40758,0,9,8,10,10,1
3647,1514,1.92229E+11,1042042,443,40758,0,10,8,11,10,1
3648,1514,1.92229E+11,1042042,443,40758,0,11,8,12,10,1
3649,1514,1.92229E+11,1042042,443,40758,0,12,8,13,10,1
3650,1514,1.92229E+11,1042042,443,40758,0,13,8,14,10,1
3651,1514,1.92229E+11,1042042,443,40758,0,14,8,15,10,1
3652,943,1.92229E+11,1042042,443,40758,0,15,8,16,10,1
3653,66,1042042,1.92229E+11,40758,443,0,9,15,11,16,1
3654,66,1042042,1.92229E+11,40758,443,0,10,15,12,16,1
3655,66,1042042,1.92229E+11,40758,443,0,11,15,13,16,1
3656,66,1722171114,1042042,443,44690,0,20,20,55,58,1
3657,484,1042042,232082184,60794,443,0,12,18,44,52,1
3658,1443,232082184,1042042,443,60794,0,19,12,53,44,1
3659,66,1042042,232082184,60794,443,0,13,19,45,53,1
3660,84,1042042,104201,44156,53,0,1,0,83,83,1
3661,770,1042042,232082184,60794,443,0,14,19,46,53,1
3662,491,1042042,232082184,60795,443,0,13,17,47,53,1
3663,663,1042042,1.92229E+11,40758,443,0,12,15,14,16,1
3664,510,1042042,232082184,60793,443,0,10,8,48,53,1
3665,503,1042042,232082184,60792,443,0,10,8,49,53,1
3666,182,1042042,1081741010,46485,443,0,20,21,36,36,1
3667,228,1042042,1081741010,46485,443,0,21,21,37,36,1
3668,607,1.92229E+11,1042042,443,40758,0,16,12,17,14,1
3669,150,1.92229E+11,1042042,443,40758,0,17,12,18,14,1
3670,66,1042042,1.92229E+11,40758,443,0,13,17,15,18,1
3671,663,1042042,1.92229E+11,40758,443,0,14,17,16,18,1
3672,1514,232082184,1042042,443,60795,0,18,13,54,49,1
3673,1514,232082184,1042042,443,60795,0,19,13,55,49,1
3674,1514,232082184,1042042,443,60795,0,20,13,56,49,1
3675,1514,232082184,1042042,443,60795,0,21,13,57,49,1
3676,1514,232082184,1042042,443,60795,0,22,13,58,49,1
3677,1514,232082184,1042042,443,60795,0,23,13,59,49,1
3678,1514,232082184,1042042,443,60795,0,24,13,60,49,1
3679,1514,232082184,1042042,443,60795,0,25,13,61,49,1
3680,1514,232082184,1042042,443,60795,0,26,13,62,49,1
3681,1514,232082184,1042042,443,60795,0,27,13,63,49,1
3682,1514,232082184,1042042,443,60795,0,28,13,64,49,1
3683,1514,232082184,1042042,443,60795,0,29,13,65,49,1
3684,1514,232082184,1042042,443,60795,0,30,13,66,49,1
3685,1514,232082184,1042042,443,60795,0,31,13,67,49,1
3686,141,232082184,1042042,443,60795,0,32,13,68,49,1
3687,1514,232082184,1042042,443,60794,0,20,14,69,49,1
3688,1514,232082184,1042042,443,60794,0,21,14,70,49,1
3689,1514,232082184,1042042,443,60794,0,22,14,71,49,1
3690,1514,232082184,1042042,443,60794,0,23,14,72,49,1
3691,1514,232082184,1042042,443,60794,0,24,14,73,49,1
3692,1514,232082184,1042042,443,60794,0,25,14,74,49,1
3693,624,232082184,1042042,443,60794,0,26,14,75,49,1
3694,144,104201,1042042,53,44156,0,1,1,84,83,1
3695,66,1042042,232082184,60795,443,0,14,32,50,75,1
3696,66,1042042,232082184,60795,443,0,15,32,51,75,1
3697,66,1081741010,1042042,443,46485,0,22,21,37,37,1
3698,66,1042042,232082184,60795,443,0,16,32,52,75,1
3699,66,1042042,232082184,60795,443,0,17,32,53,75,1
3700,66,1042042,232082184,60795,443,0,18,32,54,75,1
3701,66,1042042,232082184,60794,443,0,15,26,55,75,1
3702,1514,232082184,1042042,443,60793,0,9,10,76,55,1
3703,244,232082184,1042042,443,60793,0,10,10,77,55,1
3704,1407,232082184,1042042,443,60792,0,9,10,78,55,1
3705,66,1042042,232082184,60794,443,0,16,26,56,78,1
3706,74,1042042,1722171114,44722,443,0,1,0,59,55,1
3707,66,1042042,232082184,60793,443,0,11,10,57,78,1
3708,66,1042042,232082184,60792,443,0,11,9,58,78,1
3709,607,1.92229E+11,1042042,443,40758,0,18,14,19,16,1
3710,150,1.92229E+11,1042042,443,40758,0,19,14,20,16,1
3711,66,1042042,1.92229E+11,40758,443,0,15,19,17,20,1
3712,764,1081741010,1042042,443,46485,0,23,21,38,37,1
3713,1108,1081741010,1042042,443,46485,0,24,21,39,37,1
3714,66,1042042,1081741010,46485,443,0,22,24,38,39,1
3715,66,1042042,1081741010,46485,443,0,23,24,39,39,1
3716,66,1042042,232082184,60795,443,0,19,32,59,78,1
3717,74,1722171114,1042042,443,44722,0,1,1,56,59,1
3718,66,1042042,1722171114,44722,443,0,2,1,60,56,1
3719,278,1042042,1722171114,44722,443,0,3,1,61,56,1
3720,75,1042042,104201,3664,53,0,1,0,84,84,1
3721,233,104201,1042042,53,3664,0,1,1,85,84,1
3722,74,1042042,232082184,60800,443,0,1,0,60,78,1
3723,74,1042042,232082184,60801,443,0,1,0,61,78,1
3724,279,1042042,1081741010,46485,443,0,24,24,40,39,1
3725,66,1722171114,1042042,443,44722,0,2,3,57,61,1
3726,1484,1722171114,1042042,443,44722,0,3,3,58,61,1
3727,1484,1722171114,1042042,443,44722,0,4,3,59,61,1
3728,1207,1722171114,1042042,443,44722,0,5,3,60,61,1
3729,66,1042042,1722171114,44722,443,0,4,5,62,60,1
3730,66,1042042,1722171114,44722,443,0,5,5,63,60,1
3731,150,1081741010,1042042,443,46485,0,25,24,40,40,1
3732,109,1081741010,1042042,443,46485,0,26,24,41,40,1
3733,74,232082184,1042042,443,60801,0,1,1,79,61,1
3734,74,232082184,1042042,443,60800,0,1,1,80,61,1
3735,308,1042042,1722171114,44722,443,0,6,5,64,60,1
3736,66,1042042,1081741010,46485,443,0,25,26,41,41,1
3737,66,1042042,1081741010,46485,443,0,26,26,42,41,1
3738,66,1042042,232082184,60801,443,0,2,1,62,80,1
3739,66,1042042,232082184,60800,443,0,2,1,63,80,1
3740,265,1042042,232082184,60801,443,0,3,1,64,80,1
3741,266,1042042,232082184,60800,443,0,3,1,65,80,1
3742,111,1042042,1722171114,44722,443,0,7,5,65,60,1
3743,114,1042042,1722171114,44722,443,0,8,5,66,60,1
3744,100,1042042,1722171114,44722,443,0,9,5,67,60,1
3745,540,1042042,1722171114,44722,443,0,10,5,68,60,1
3746,407,1722171114,1042042,443,44722,0,6,10,61,68,1
3747,127,1722171114,1042042,443,44722,0,7,10,62,68,1
3748,66,1042042,1722171114,44722,443,0,11,7,69,62,1
3749,96,1042042,1722171114,44722,443,0,12,7,70,62,1
3750,66,232082184,1042042,443,60801,0,2,3,81,65,1
3751,1514,232082184,1042042,443,60801,0,3,3,82,65,1
3752,1514,232082184,1042042,443,60801,0,4,3,83,65,1
3753,1067,232082184,1042042,443,60801,0,5,3,84,65,1
3754,66,232082184,1042042,443,60800,0,2,3,85,65,1
3755,1514,232082184,1042042,443,60800,0,3,3,86,65,1
3756,1514,232082184,1042042,443,60800,0,4,3,87,65,1
3757,1067,232082184,1042042,443,60800,0,5,3,88,65,1
3758,66,1042042,232082184,60801,443,0,4,5,66,88,1
3759,66,1042042,232082184,60801,443,0,5,5,67,88,1
3760,66,1042042,232082184,60800,443,0,4,5,68,88,1
3761,66,1042042,232082184,60800,443,0,5,5,69,88,1
3762,192,1042042,232082184,60801,443,0,6,5,70,88,1
3763,66,1722171114,1042042,443,44722,0,8,12,63,70,1
3764,96,1722171114,1042042,443,44722,0,9,12,64,70,1
3765,66,1722171114,1042042,443,44722,0,10,12,65,70,1
3766,192,1042042,232082184,60800,443,0,6,5,71,88,1
3767,493,1042042,232082184,60800,443,0,7,5,72,88,1
3768,492,1042042,232082184,60801,443,0,7,5,73,88,1
3769,402,1722171114,1042042,443,44722,0,11,12,66,70,1
3770,464,1722171114,1042042,443,44722,0,12,12,67,70,1
3771,96,1722171114,1042042,443,44722,0,13,12,68,70,1
3772,104,1722171114,1042042,443,44722,0,14,12,69,70,1
3773,66,1042042,1722171114,44722,443,0,13,14,71,69,1
3774,104,1042042,1722171114,44722,443,0,14,14,72,69,1
3775,308,232082184,1042042,443,60801,0,6,7,89,73,1
3776,308,232082184,1042042,443,60800,0,6,7,90,73,1
3777,600,232082184,1042042,443,60800,0,7,7,91,73,1
3778,593,232082184,1042042,443,60801,0,7,7,92,73,1
3779,66,1722171114,1042042,443,44722,0,15,14,70,72,1
3780,83,1042042,104201,5803,53,0,1,0,85,85,1
3781,156,1042042,1081741010,46485,443,0,27,26,43,41,1
3782,528,1042042,1081741010,46485,443,0,28,26,44,41,1
3783,66,1042042,232082184,60800,443,0,8,7,74,92,1
3784,66,1042042,232082184,60801,443,0,8,7,75,92,1
3785,490,1042042,232082184,60794,443,0,17,26,76,92,1
3786,66,1081741010,1042042,443,46485,0,27,28,42,44,1
3787,490,1042042,232082184,60795,443,0,20,32,77,92,1
3788,66,1722171114,1042042,443,44722,0,16,14,71,72,1
3789,143,1081741010,1042042,443,46485,0,28,28,43,44,1
3790,124,1081741010,1042042,443,46485,0,29,28,44,44,1
3791,66,1042042,1081741010,46485,443,0,29,29,45,44,1
3792,169,104201,1042042,53,5803,0,1,1,86,85,1
3793,74,1042042,20985144157,60670,443,0,1,0,1,0,1
3794,1302,232082184,1042042,443,60794,0,27,17,93,77,1
3795,66,1042042,232082184,60794,443,0,18,27,78,93,1
3796,228,1042042,1081741010,46485,443,0,30,29,46,44,1
3797,1514,1042042,1081741010,46485,443,0,31,29,47,44,1
3798,641,1042042,1081741010,46485,443,0,32,29,48,44,1
3799,1514,232082184,1042042,443,60795,0,33,20,94,78,1
3800,380,232082184,1042042,443,60795,0,34,20,95,78,1
3801,562,232082184,1042042,443,60795,0,35,20,96,78,1
3802,66,1042042,232082184,60795,443,0,21,35,79,96,1
3803,66,1042042,232082184,60795,443,0,22,35,80,96,1
3804,66,1081741010,1042042,443,46485,0,30,32,45,48,1
3805,74,20985144157,1042042,443,60670,0,1,1,1,1,1
3806,66,1042042,20985144157,60670,443,0,2,1,2,1,1
3807,277,1042042,20985144157,60670,443,0,3,1,3,1,1
3808,330,1081741010,1042042,443,46485,0,31,32,46,48,1
3809,161,1081741010,1042042,443,46485,0,32,32,47,48,1
3810,66,1042042,1081741010,46485,443,0,33,32,49,47,1
3811,66,20985144157,1042042,443,60670,0,2,3,2,3,1
3812,1484,20985144157,1042042,443,60670,0,3,3,3,3,1
3813,1484,20985144157,1042042,443,60670,0,4,3,4,3,1
3814,1225,20985144157,1042042,443,60670,0,5,3,5,3,1
3815,66,1042042,20985144157,60670,443,0,4,5,4,5,1
3816,1392,1042042,1722179227,39562,443,0,1,0,87,93,1
3817,66,1042042,20985144157,60670,443,0,5,5,5,5,1
3818,308,1042042,20985144157,60670,443,0,6,5,6,5,1
3819,111,1042042,20985144157,60670,443,0,7,5,7,5,1
3820,114,1042042,20985144157,60670,443,0,8,5,8,5,1
3821,100,1042042,20985144157,60670,443,0,9,5,9,5,1
3822,393,1042042,20985144157,60670,443,0,10,5,10,5,1
3823,1392,1722179227,1042042,443,39562,0,1,1,94,87,1
3824,73,1722179227,1042042,443,39562,0,2,1,95,87,1
3825,406,20985144157,1042042,443,60670,0,6,10,6,10,1
3826,127,20985144157,1042042,443,60670,0,7,10,7,10,1
3827,81,1042042,1722179227,39562,443,0,2,2,88,95,1
3828,80,1042042,1722179227,39562,443,0,3,2,89,95,1
3829,320,1042042,1722179227,39562,443,0,4,2,90,95,1
3830,1164,1042042,1722179227,39562,443,0,5,2,91,95,1
3831,66,1042042,20985144157,60670,443,0,11,7,11,7,1
3832,96,1042042,20985144157,60670,443,0,12,7,12,7,1
3833,66,20985144157,1042042,443,60670,0,8,12,8,12,1
3834,96,20985144157,1042042,443,60670,0,9,12,9,12,1
3835,66,20985144157,1042042,443,60670,0,10,12,10,12,1
3836,435,20985144157,1042042,443,60670,0,11,12,11,12,1
3837,462,20985144157,1042042,443,60670,0,12,12,12,12,1
3838,96,20985144157,1042042,443,60670,0,13,12,13,12,1
3839,104,20985144157,1042042,443,60670,0,14,12,14,12,1
3840,66,1042042,20985144157,60670,443,0,13,14,13,14,1
3841,66,1042042,20985144157,60670,443,0,14,14,14,14,1
3842,104,1042042,20985144157,60670,443,0,15,14,15,14,1
3843,78,1722179227,1042042,443,39562,0,3,5,96,91,1
3844,1392,1042042,17221712196,51127,443,0,1,0,25,27,1
3845,829,1042042,17221712196,51127,443,0,2,0,26,27,1
3846,280,1722179227,1042042,443,39562,0,4,5,97,91,1
3847,60,1722179227,1042042,443,39562,0,5,5,98,91,1
3848,83,1042042,1722179227,39562,443,0,6,5,92,98,1
3849,66,20985144157,1042042,443,60670,0,15,15,15,15,1
3850,1392,17221712196,1042042,443,51127,0,1,2,28,26,1
3851,73,17221712196,1042042,443,51127,0,2,2,29,26,1
3852,83,1042042,17221712196,51127,443,0,3,2,27,29,1
3853,80,1042042,17221712196,51127,443,0,4,2,28,29,1
3854,72,17221712196,1042042,443,51127,0,3,4,30,28,1
3855,647,17221712196,1042042,443,51127,0,4,4,31,28,1
3856,58,17221712196,1042042,443,51127,0,5,4,32,28,1
3857,83,1042042,17221712196,51127,443,0,5,5,29,32,1
3858,81,1042042,17221712196,51127,443,0,6,5,30,32,1
3859,1392,1042042,1722179227,52841,443,0,1,0,93,98,1
3860,948,1042042,1722179227,52841,443,0,2,0,94,98,1
3861,75,17221712196,1042042,443,51127,0,6,6,33,30,1
3862,1392,1722179227,1042042,443,52841,0,1,2,99,94,1
3863,73,1722179227,1042042,443,52841,0,2,2,100,94,1
3864,83,1042042,1722179227,52841,443,0,3,2,95,100,1
3865,80,1042042,1722179227,52841,443,0,4,2,96,100,1
3866,72,1722179227,1042042,443,52841,0,3,4,101,96,1
3867,417,1722179227,1042042,443,52841,0,4,4,102,96,1
3868,60,1722179227,1042042,443,52841,0,5,4,103,96,1
3869,83,1042042,1722179227,52841,443,0,5,5,97,103,1
3870,1126,1042042,1.73194E+11,52087,5228,0,14,12,14,12,1
3871,66,1.73194E+11,1042042,5228,52087,0,13,14,13,14,1
3872,405,1.73194E+11,1042042,5228,52087,0,14,14,14,14,1
3873,66,1042042,1.73194E+11,52087,5228,0,15,14,15,14,1
3874,66,621380117,1042042,80,59185,0,15,14,207,233,1
3875,66,1042042,621380117,59185,80,0,8,6,234,207,1
3876,141,1042042,1722179227,39562,443,0,7,5,98,103,1
3877,1392,1042042,1722179227,39562,443,0,8,5,99,103,1
3878,156,1042042,1722179227,39562,443,0,9,5,100,103,1
3879,78,1722179227,1042042,443,39562,0,6,9,104,100,1
3880,129,1722179227,1042042,443,39562,0,7,9,105,100,1
3881,60,1722179227,1042042,443,39562,0,8,9,106,100,1
3882,141,1042042,1722179227,39562,443,0,10,8,101,106,1
3883,83,1042042,1722179227,39562,443,0,11,8,102,106,1
3884,72,1722179227,1042042,443,39562,0,9,11,107,102,1
3885,66,1042042,1722176202,59583,443,0,14,10,197,230,1
3886,141,1042042,1722179227,39562,443,0,12,9,103,107,1
3887,1392,1042042,1722179227,39562,443,0,13,9,104,107,1
3888,1392,1042042,1722179227,39562,443,0,14,9,105,107,1
3889,1392,1042042,1722179227,39562,443,0,15,9,106,107,1
3890,802,1042042,1722179227,39562,443,0,16,9,107,107,1
3891,66,1722176202,1042042,443,59583,0,11,14,231,197,1
3892,66,1042042,1722176202,59583,443,0,15,11,198,231,1
3893,75,1722179227,1042042,443,39562,0,10,16,108,107,1
3894,72,1722179227,1042042,443,39562,0,11,16,109,107,1
3895,129,1722179227,1042042,443,39562,0,12,16,110,107,1
3896,60,1722179227,1042042,443,39562,0,13,16,111,107,1
3897,89,1042042,1722179227,39562,443,0,17,13,108,111,1
3898,242,1042042,1081741010,46485,443,0,17,13,50,47,1
3899,528,1042042,1081741010,46485,443,0,34,32,51,47,1
3900,66,1081741010,1042042,443,46485,0,33,34,48,51,1
3901,174,1081741010,1042042,443,46485,0,34,34,49,51,1
3902,124,1081741010,1042042,443,46485,0,35,34,50,51,1
3903,66,1042042,1081741010,46485,443,0,35,35,52,50,1
3904,1392,1042042,1722171114,42453,443,0,1,0,73,71,1
3905,1392,1722171114,1042042,443,42453,0,1,1,72,73,1
3906,73,1722171114,1042042,443,42453,0,2,1,73,73,1
3907,81,1042042,1722171114,42453,443,0,2,2,74,73,1
3908,80,1042042,1722171114,42453,443,0,3,2,75,73,1
3909,505,1042042,1722171114,42453,443,0,4,2,76,73,1
3910,707,1042042,1722171114,42453,443,0,5,2,77,73,1
3911,78,1722171114,1042042,443,42453,0,3,5,74,77,1
3912,373,1722171114,1042042,443,42453,0,4,5,75,77,1
3913,68,1722171114,1042042,443,42453,0,5,5,76,77,1
3914,557,1722171114,1042042,443,42453,0,6,5,77,77,1
3915,60,1722171114,1042042,443,42453,0,7,5,78,77,1
3916,83,1042042,1722171114,42453,443,0,6,7,78,78,1
3917,80,1042042,1722171114,42453,443,0,7,7,79,78,1
3918,168,1042042,1722171114,42453,443,0,8,7,80,78,1
3919,1392,1042042,1722171114,42453,443,0,9,7,81,78,1
3920,81,1042042,1722171114,42453,443,0,10,7,82,78,1
3921,81,1722171114,1042042,443,42453,0,8,10,79,82,1
3922,95,1722171114,1042042,443,42453,0,9,10,80,82,1
3923,549,1722171114,1042042,443,42453,0,10,10,81,82,1
3924,70,1722171114,1042042,443,42453,0,11,10,82,82,1
3925,60,1722171114,1042042,443,42453,0,12,10,83,82,1
3926,83,1042042,1722171114,42453,443,0,11,12,83,83,1
3927,80,1042042,1722171114,42453,443,0,12,12,84,83,1
3928,69,1042042,16945248183,59783,5222,0,13,11,14,11,1
3929,66,16945248183,1042042,5222,59783,0,12,13,12,14,1
3930,99,1042042,16945248183,59783,5222,0,14,12,15,12,1
3931,66,16945248183,1042042,5222,59783,0,14,12,13,15,1
3932,66,1042042,21658212131,43403,443,0,13,13,13,13,1
3933,74,232082184,1042042,443,60796,0,2,2,97,80,1
3934,66,21658212131,1042042,443,43403,0,14,13,14,13,1
3935,78,1042042,232082184,60796,443,0,3,2,81,97,1
3936,66,1042042,21658212131,43403,443,0,14,14,14,14,1
3937,74,1042042,1722176202,49840,443,0,1,0,199,231,1
3938,82,1042042,104201,2539,53,0,1,0,86,86,1
3939,74,1722176202,1042042,443,49840,0,1,1,232,199,1
3940,66,1042042,1722176202,49840,443,0,2,1,200,232,1
3941,291,1042042,1722176202,49840,443,0,3,1,201,232,1
3942,66,1722176202,1042042,443,49840,0,2,3,233,201,1
3943,1484,1722176202,1042042,443,49840,0,3,3,234,201,1
3944,1484,1722176202,1042042,443,49840,0,4,3,235,201,1
3945,876,1722176202,1042042,443,49840,0,5,3,236,201,1
3946,140,104201,1042042,53,2539,0,1,1,87,86,1
3947,876,1722176202,1042042,443,49840,0,6,3,237,201,1
3948,66,1042042,1722176202,49840,443,0,4,6,202,237,1
3949,66,1042042,1722176202,49840,443,0,5,6,203,237,1
3950,66,1042042,1722176202,49840,443,0,6,6,204,237,1
3951,78,1042042,1722176202,49840,443,0,7,6,205,237,1
3952,74,1042042,1722176240,59508,443,0,1,0,1,0,1
3953,74,1722176240,1042042,443,59508,0,1,1,1,1,1
3954,192,1042042,1722176202,49840,443,0,8,6,206,237,1
3955,66,1042042,1722176240,59508,443,0,2,1,2,1,1
3956,295,1042042,1722176240,59508,443,0,3,1,3,1,1
3957,367,1722176202,1042042,443,49840,0,7,8,238,206,1
3958,66,1042042,1722176202,49840,443,0,9,7,207,238,1
3959,397,1042042,1722176202,49840,443,0,10,7,208,238,1
3960,66,1722176240,1042042,443,59508,0,2,3,2,3,1
3961,1484,1722176240,1042042,443,59508,0,3,3,3,3,1
3962,1484,1722176240,1042042,443,59508,0,4,3,4,3,1
3963,1271,1722176240,1042042,443,59508,0,5,3,5,3,1
3964,66,1042042,1722176240,59508,443,0,4,5,4,5,1
3965,66,1042042,1722176240,59508,443,0,5,5,5,5,1
3966,66,1042042,1722176240,59508,443,0,6,5,6,5,1
3967,192,1042042,1722176240,59508,443,0,7,5,7,5,1
3968,66,1722176202,1042042,443,49840,0,8,10,239,208,1
3969,372,1722176240,1042042,443,59508,0,6,7,6,7,1
3970,625,1722176202,1042042,443,49840,0,9,10,240,208,1
3971,438,1722176202,1042042,443,49840,0,10,10,241,208,1
3972,100,1722176202,1042042,443,49840,0,11,10,242,208,1
3973,326,1042042,1722176240,59508,443,0,8,6,8,6,1
3974,66,1042042,1722176202,49840,443,0,11,11,209,242,1
3975,1166,1722176240,1042042,443,59508,0,7,8,7,8,1
3976,315,1042042,1722176240,59508,443,0,9,7,9,7,1
3977,1122,1722176240,1042042,443,59508,0,8,9,8,9,1
3978,317,1042042,1722176240,59508,443,0,10,8,10,8,1
3979,1131,1722176240,1042042,443,59508,0,9,10,9,10,1
3980,323,1042042,1722176240,59508,443,0,11,9,11,9,1
3981,1052,1722176240,1042042,443,59508,0,10,11,10,11,1
3982,322,1042042,1722176240,59508,443,0,12,10,12,10,1
3983,1157,1722176240,1042042,443,59508,0,11,12,11,12,1
3984,310,1042042,1722176240,59508,443,0,13,11,13,11,1
3985,1124,1722176240,1042042,443,59508,0,12,13,12,13,1
3986,66,1042042,1722176240,59508,443,0,14,12,14,12,1
3987,65,1042042,1722179227,52841,443,0,6,5,109,111,1
3988,75,1722179227,1042042,443,52841,0,6,6,112,109,1
3989,65,1042042,1722179227,39562,443,0,6,6,110,112,1
3990,72,1722179227,1042042,443,39562,0,14,17,113,110,1
3991,65,1042042,1722171114,42453,443,0,13,12,85,83,1
3992,75,1722171114,1042042,443,42453,0,13,13,84,85,1
3993,733,1042042,17221712200,51837,443,0,13,13,10,7,1
3994,608,1042042,17221712196,55482,443,0,16,16,31,33,1
3995,479,17221712200,1042042,443,51837,0,8,9,8,10,1
3996,66,1042042,17221712200,51837,443,0,10,8,11,8,1
3997,66,17221712196,1042042,443,55482,0,17,16,34,31,1
3998,92,1042042,17221712196,55482,443,0,17,17,32,34,1
3999,66,17221712196,1042042,443,55482,0,18,17,35,32,1
